index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
13,sub-102,0,2,13,0.0,0.0,0,0.0250474588247016,0.591802095528692,0,1,12.863279732661326,-4.960489296857432,102.86327973266133,85.03951070314257,90.0,zero,0.0,-4.960489296857432,12.863279732661326
14,sub-102,0,2,14,0.0,0.0,0,inf,-inf,0,3,,,165.09089183138718,165.09089183138718,30.0,zero,0.0,,
15,sub-102,0,2,15,0.0,0.0,0,0.0333402658579871,0.4751286724349484,0,2,-36.39840004239154,-41.198988142501335,23.60159995760845,18.80101185749865,59.99999999999999,zero,0.0,-41.198988142501335,-36.39840004239154
16,sub-102,0,2,16,0.0,0.0,0,0.0583412393461912,0.4417675785953179,0,1,8.847064715816401,5.385615523292827,98.8470647158164,95.38561552329284,90.0,zero,0.0,5.385615523292827,8.847064715816401
17,sub-102,0,2,17,0.0,0.0,0,0.0333460010588169,0.8002394298091531,0,2,-27.08349312507208,-37.7876119253019,32.91650687492791,22.212388074698094,59.99999999999999,zero,0.0,-37.7876119253019,-27.08349312507208
18,sub-102,0,2,18,0.0,0.0,0,inf,0.4334463974228129,0,1,42.7698612571418,14.496343337646609,132.7698612571418,104.4963433376466,90.0,zero,0.0,14.496343337646609,42.7698612571418
19,sub-102,0,2,19,0.0,0.0,0,0.0417187992716208,0.5001193828647956,0,1,0.0,-3.8097860896556455,90.0,86.19021391034435,90.0,zero,0.0,-3.8097860896556455,0.0
20,sub-102,0,2,20,0.0,0.0,0,0.0333333233138546,0.5001178735401481,0,2,-14.616509260369147,-25.04320759413365,45.38349073963085,34.95679240586634,59.99999999999999,zero,0.0,-25.04320759413365,-14.616509260369147
21,sub-102,0,2,21,0.0,0.0,0,0.0416765398113057,0.8668988317949697,0,2,6.822901990070029,3.904132065094686,66.82290199007002,63.90413206509468,59.99999999999999,zero,0.0,3.904132065094686,6.822901990070029
22,sub-102,0,2,22,0.0,0.0,0,0.0750273704761639,0.4251167642651126,0,1,44.61650926036919,20.661366522510008,134.61650926036918,110.66136652251,90.0,zero,0.0,20.661366522510008,44.61650926036919
23,sub-102,0,2,23,0.0,0.0,0,0.0416988768847659,0.5084037380293012,0,1,27.181005025286623,8.215899467816143,117.18100502528662,98.21589946781614,90.0,zero,0.0,8.215899467816143,27.181005025286623
24,sub-102,0,2,24,0.0,0.0,0,0.0333312102593481,0.1750258310930803,0,1,20.828306750789324,1.37851365287392,110.82830675078932,91.37851365287392,90.0,zero,0.0,1.37851365287392,20.828306750789324
25,sub-102,0,2,25,0.0,0.0,0,0.0166963941883295,0.5084432807052508,0,3,-20.200720552818964,-22.690656985098585,9.799279447181034,7.30934301490141,30.0,zero,0.0,-22.690656985098585,-20.200720552818964
26,sub-102,0,2,26,0.0,0.0,0,0.0250045957509428,0.4334288899553939,0,3,0.3242301632068844,-10.736167942460142,30.32423016320688,19.26383205753985,30.0,zero,0.0,-10.736167942460142,0.3242301632068844
27,sub-102,0,2,27,0.0,0.0,0,0.0583309764042496,0.4168094682972878,0,1,25.03013898062875,13.53053339406638,115.03013898062876,103.53053339406638,90.0,zero,0.0,13.53053339406638,25.03013898062875
28,sub-102,0,2,28,0.0,0.0,0,0.0250073124188929,0.3834245281759649,0,1,23.177098009929978,17.305232862284953,113.17709800992998,107.30523286228495,90.0,zero,0.0,17.305232862284953,23.177098009929978
29,sub-102,0,2,29,0.0,0.0,0,0.0333586789201945,0.6835014101816341,0,2,-19.520764496858988,-22.38919364599013,40.479235503141005,37.61080635400987,59.99999999999999,zero,0.0,-22.38919364599013,-19.520764496858988
30,sub-102,0,2,30,0.0,0.0,0,0.0416961602168157,0.3584051416255533,0,2,-19.520764496858988,-24.660546241909785,40.479235503141005,35.33945375809021,59.99999999999999,zero,0.0,-24.660546241909785,-19.520764496858988
31,sub-102,0,2,31,0.0,0.0,0,0.0750433687353506,0.4250998605275526,0,1,25.03013898062875,2.973964755878072,115.03013898062876,92.97396475587809,90.0,zero,0.0,2.973964755878072,25.03013898062875
32,sub-102,0,2,32,0.0,0.0,0,0.0416490711504593,0.4751691207056865,0,2,16.06278242177546,8.443479790944444,76.06278242177545,68.44347979094444,59.99999999999999,zero,0.0,8.443479790944444,16.06278242177546
33,sub-102,0,2,33,0.0,0.0,0,0.0500100969802588,0.4334433788899332,0,1,44.58970452558461,11.741044103448845,134.5897045255846,101.74104410344884,90.0,zero,0.0,11.741044103448845,44.58970452558461
34,sub-102,0,2,34,0.0,0.0,0,0.1083498271182179,0.6252036375226453,0,2,-2.768213129835786,2.697030964621156,57.23178687016421,62.69703096462115,59.99999999999999,zero,0.0,2.697030964621156,-2.768213129835786
35,sub-102,0,2,35,0.0,0.0,0,0.1000084216939285,0.3417286698240787,0,1,44.05829285907842,6.457323858791128,134.05829285907842,96.45732385879111,90.0,zero,0.0,6.457323858791128,44.05829285907842
36,sub-102,0,2,36,0.0,0.0,0,0.0666693632956594,0.3501062975265085,0,1,46.03439855785217,8.215899467816143,136.03439855785217,98.21589946781614,90.0,zero,0.0,8.215899467816143,46.03439855785217
37,sub-102,0,2,37,0.0,0.0,0,inf,0.5251429954078048,0,3,-13.749164111315352,89.43146316792632,16.250835888684644,119.43146316792632,30.0,zero,0.0,89.43146316792632,-13.749164111315352
38,sub-102,0,2,38,0.0,0.0,0,0.0333776957122609,0.725215379614383,0,2,-27.543133817153475,-35.67345972507569,32.45686618284652,24.326540274924305,59.99999999999999,zero,0.0,-35.67345972507569,-27.543133817153475
39,sub-102,0,2,39,0.0,0.0,0,0.0166487013921141,0.5751787497429177,0,3,-10.680018982488743,-16.937289645714433,19.319981017511253,13.062710354285564,30.0,zero,0.0,-16.937289645714433,-10.680018982488743
40,sub-102,0,2,40,0.0,0.0,0,inf,0.4417896139202639,0,1,-15.922599644629813,11.69510628099266,74.07740035537019,101.69510628099266,90.0,zero,0.0,11.69510628099266,-15.922599644629813
41,sub-102,0,2,41,0.0,0.0,0,0.0166894515277817,0.5751868998631835,0,3,-7.832629423581523,-17.19749231933684,22.167370576418477,12.802507680663156,30.0,zero,0.0,-17.19749231933684,-7.832629423581523
42,sub-102,0,2,42,0.0,0.0,0,0.0083353683585301,0.4584971766453236,0,3,-13.390433182956636,-19.44798381174286,16.609566817043362,10.55201618825714,30.0,zero,0.0,-19.44798381174286,-13.390433182956636
43,sub-102,0,2,43,0.0,0.0,0,0.0500031544361263,0.7251903258729726,0,2,-25.79587102664049,-29.187638647758117,34.2041289733595,30.81236135224188,59.99999999999999,zero,0.0,-29.187638647758117,-25.79587102664049
44,sub-102,0,2,44,0.0,0.0,0,0.0750228427350521,0.5167798564070836,0,2,8.228351972120826,3.820208964570817,68.22835197212082,63.82020896457081,59.99999999999999,zero,0.0,3.820208964570817,8.228351972120826
45,sub-102,0,2,45,0.0,0.0,0,0.0500448100501671,0.3834408281836658,0,2,-12.769861257141812,-4.297603282097974,47.23013874285818,55.70239671790202,59.99999999999999,zero,0.0,-4.297603282097974,-12.769861257141812
46,sub-102,0,2,46,0.0,0.0,0,0.0250042938860133,0.3917463130783289,0,3,-24.060569400561818,-24.81519127276686,5.93943059943818,5.184808727233136,30.0,zero,0.0,-24.81519127276686,-24.060569400561818
47,sub-102,0,2,47,0.0,0.0,0,inf,0.4001209223642945,0,1,-11.72430852529152,0.0,78.27569147470848,90.0,90.0,zero,0.0,0.0,-11.72430852529152
48,sub-102,0,2,48,0.0,0.0,0,0.1000383051577955,0.4584485782543197,0,2,-24.118139331036662,-20.807664121390587,35.88186066896333,39.192335878609406,59.99999999999999,zero,0.0,-20.807664121390587,-24.118139331036662
49,sub-102,0,2,49,0.0,0.0,0,0.033349321456626,0.6168432155391201,0,3,-3.357220310979006,-11.635881162418414,26.64277968902099,18.364118837581582,30.0,zero,0.0,-11.635881162418414,-3.357220310979006
50,sub-102,0,2,50,0.0,0.0,0,0.0500291137723252,0.6585242829751223,0,2,-22.938898107914845,-25.530960054047767,37.06110189208515,34.469039945952225,59.99999999999999,zero,0.0,-25.530960054047767,-22.938898107914845
51,sub-102,0,2,51,0.0,0.0,0,0.0166728496551513,0.7835578264202923,0,3,-14.563957177542004,-14.563957177542004,15.436042822457992,15.436042822457992,30.0,zero,0.0,-14.563957177542004,-14.563957177542004
52,sub-102,0,2,52,0.0,0.0,0,inf,0.5501910578459501,0,1,-22.54163115319227,74.2310632595115,67.45836884680773,164.2310632595115,90.0,zero,0.0,74.2310632595115,-22.54163115319227
53,sub-102,0,2,53,0.0,0.0,0,0.0333318139892071,0.4168173164362088,0,3,-1.4843865503416644,-11.024242129771263,28.51561344965833,18.975757870228733,30.0,zero,0.0,-11.024242129771263,-1.4843865503416644
54,sub-102,0,2,54,0.0,0.0,0,0.0750315964687615,0.5418544821441174,0,2,7.458368846807737,3.820208964570817,67.45836884680773,63.82020896457081,59.99999999999999,zero,0.0,3.820208964570817,7.458368846807737
55,sub-102,0,2,55,0.0,0.0,0,0.0583759525325149,0.1916576286312192,0,3,1.556843017922322,-7.787611925301903,31.55684301792232,22.212388074698094,30.0,zero,0.0,-7.787611925301903,1.556843017922322
0,sub-102,0,3,0,0.4759986008627993,-0.5235987755982988,1,inf,0.458232753444463,-1,1,40.806165451465546,76.43931280987684,130.80616545146555,166.43931280987684,90.0,high,-30.0,106.43931280987684,70.80616545146555
1,sub-102,0,3,1,0.3569989506470995,-0.5235987755982988,1,0.0249943328090012,0.4496314525604248,1,3,-7.245033918935217,-16.485081807794536,22.75496608106478,13.514918192205462,30.0,med,-30.0,13.514918192205464,22.754966081064783
2,sub-102,0,3,2,0.4759986008627993,-0.5235987755982988,1,0.1083471104502677,0.441720791393891,-1,1,5.668938762062453,-7.514147349194516,95.66893876206244,82.48585265080548,90.0,high,-30.0,22.485852650805484,35.66893876206245
3,sub-102,0,3,3,0.2379993004313996,-0.5235987755982988,1,0.0333146083867177,0.6252081653801724,1,3,-12.05345454212479,-15.65118085512974,17.946545457875207,14.348819144870255,30.0,low,-30.0,14.34881914487026,17.94654545787521
4,sub-102,0,3,4,0.2379993004313996,-0.5235987755982988,1,0.0416354878107085,0.4585041191894561,-1,1,-14.46330039489024,-12.220281629941226,75.53669960510976,77.77971837005877,90.0,low,-30.0,17.779718370058774,15.53669960510976
5,sub-102,0,3,5,0.2379993004313996,-0.5235987755982988,1,inf,0.4750939592486247,-1,2,-24.751898474217505,13.14962764092973,35.24810152578249,73.14962764092972,59.99999999999999,low,-30.0,43.14962764092973,5.248101525782495
6,sub-102,0,3,6,0.0,-0.5235987755982988,1,0.041672313818708,0.6834156838012859,0,1,0.0,0.0,90.0,90.0,90.0,zero,-30.0,30.0,30.0
7,sub-102,0,3,7,0.4759986008627993,-0.5235987755982988,1,0.0333662253106012,0.5585001648869365,-1,3,1.2043833149731142,-11.635881162418414,31.20438331497311,18.364118837581582,30.0,high,-30.0,18.364118837581586,31.204383314973114
8,sub-102,0,3,8,0.2379993004313996,-0.5235987755982988,1,0.0250006716232746,0.5751630534650758,-1,3,-18.74937800870154,-21.76006630671231,11.250621991298456,8.239933693287684,30.0,low,-30.0,8.23993369328769,11.250621991298459
9,sub-102,0,3,9,0.3569989506470995,-0.5235987755982988,1,0.0750192204723134,0.4501264914870262,-1,1,-18.898166936748865,-16.434677142120933,71.10183306325114,73.56532285787907,90.0,med,-30.0,13.565322857879067,11.101833063251135
10,sub-102,0,3,10,0.3569989506470995,-0.5235987755982988,1,0.0417233270127326,0.3834275467088446,1,2,-19.64774597187833,-30.07435699233574,40.35225402812166,29.92564300766425,59.99999999999999,med,-30.0,-0.07435699233574056,10.35225402812167
11,sub-102,0,3,11,0.0,-0.5235987755982988,1,0.0333140046568587,0.4585023081162944,0,3,-3.357220310979006,-11.790535368156476,26.64277968902099,18.20946463184352,30.0,zero,-30.0,18.209464631843524,26.642779689020994
12,sub-102,0,3,12,0.3569989506470995,-0.5235987755982988,1,0.0250371958827599,0.5001598311355338,-1,3,-15.106067679577306,-18.54065544572339,14.89393232042269,11.459344554276605,30.0,med,-30.0,11.459344554276608,14.893932320422694
13,sub-102,0,3,13,0.2379993004313996,-0.5235987755982988,1,inf,0.3834227169863879,1,1,-21.77164802787918,10.467046588326909,68.22835197212082,100.46704658832692,90.0,low,-30.0,40.46704658832691,8.22835197212082
14,sub-102,0,3,14,0.3569989506470995,-0.5235987755982988,1,0.0499672337900847,0.6418849391629919,-1,1,-6.203367400614397,-10.896923636678778,83.7966325993856,79.10307636332122,90.0,med,-30.0,19.10307636332122,23.796632599385603
15,sub-102,0,3,15,0.2379993004313996,-0.5235987755982988,1,inf,0.6001884769648314,-1,2,-30.296364720190688,-36.07077267381551,29.703635279809305,23.92922732618448,59.99999999999999,low,-30.0,-6.070772673815512,-0.29636472019068805
16,sub-102,0,3,16,0.3569989506470995,-0.5235987755982988,1,0.0750204278156161,0.6001643288182095,1,2,-39.27117689488253,-35.73507980900261,20.728823105117467,24.26492019099738,59.99999999999999,med,-30.0,-5.735079809002613,-9.27117689488253
17,sub-102,0,3,17,0.2379993004313996,-0.5235987755982988,1,inf,0.4084689684677869,-1,1,-30.334273557175813,59.38864403081374,59.66572644282419,149.38864403081374,90.0,low,-30.0,89.38864403081374,-0.33427355717581264
18,sub-102,0,3,18,0.3569989506470995,-0.5235987755982988,1,0.0333435862557962,0.4001052259700373,1,1,-11.72430852529152,-7.237683218752394,78.27569147470848,82.7623167812476,90.0,med,-30.0,22.762316781247605,18.27569147470848
19,sub-102,0,3,19,0.2379993004313996,-0.5235987755982988,1,0.0166861311299726,0.408452064730227,1,2,-39.118074853717246,-48.98043093879634,20.881925146282747,11.019569061203653,59.99999999999999,low,-30.0,-18.98043093879634,-9.118074853717246
20,sub-102,0,3,20,0.4759986008627993,-0.5235987755982988,1,0.0083115219604223,0.450102343223989,1,2,-45.20794175134961,-45.20794175134961,14.792058248650385,14.792058248650385,59.99999999999999,high,-30.0,-15.207941751349608,-15.207941751349608
21,sub-102,0,3,21,0.2379993004313996,-0.5235987755982988,1,0.058346370817162,0.7835484690731391,-1,1,0.0,-10.069462114718888,90.0,79.93053788528111,90.0,low,-30.0,19.93053788528111,30.0
22,sub-102,0,3,22,0.0,-0.5235987755982988,1,0.0833612296264618,0.6001510472269729,0,1,13.937217578224562,6.457323858791128,103.93721757822456,96.45732385879111,90.0,zero,-30.0,36.45732385879113,43.93721757822456
23,sub-102,0,3,23,0.4759986008627993,-0.5235987755982988,1,0.0417187991552054,0.6335248188115656,1,2,-37.24503391893521,-46.48508180779453,22.75496608106478,13.514918192205462,59.99999999999999,high,-30.0,-16.48508180779453,-7.2450339189352135
24,sub-102,0,3,24,0.3569989506470995,-0.5235987755982988,1,0.0416711064754053,0.4418016879353672,-1,2,-45.17198625152513,-48.59487240014113,14.828013748474868,11.40512759985886,59.99999999999999,med,-30.0,-18.594872400141128,-15.171986251525126
25,sub-102,0,3,25,0.0,-0.5235987755982988,1,0.0333478122483938,0.6418459999840707,0,3,-13.771894090388503,-18.1594617792418,16.228105909611493,11.840538220758198,30.0,zero,-30.0,11.840538220758202,16.228105909611497
26,sub-102,0,3,26,0.3569989506470995,-0.5235987755982988,1,0.024998860550113,0.7001962949289009,1,3,-17.124947381095414,-22.496407978300592,12.875052618904585,7.503592021699403,30.0,med,-30.0,7.503592021699408,12.875052618904586
27,sub-102,0,3,27,0.2379993004313996,-0.5235987755982988,1,0.0250061049591749,0.6668554254574701,-1,3,-26.48551435254683,-27.398099607576917,3.5144856474531685,2.6019003924230844,30.0,low,-30.0,2.601900392423083,3.5144856474531707
28,sub-102,0,3,28,0.3569989506470995,-0.5235987755982988,1,0.0249738066922873,0.5668406647164375,-1,3,-23.29778201465692,-24.689288627301817,6.70221798534308,5.3107113726981785,30.0,med,-30.0,5.310711372698183,6.702217985343079
29,sub-102,0,3,29,0.2379993004313996,-0.5235987755982988,1,inf,0.5418164485599846,1,2,-14.354622669344216,-40.95847745447874,45.645377330655776,19.041522545521254,59.99999999999999,low,-30.0,-10.95847745447874,15.645377330655784
30,sub-102,0,3,30,0.4759986008627993,-0.5235987755982988,1,inf,0.4334300972986966,1,1,-27.18100502528661,17.729007048981487,62.81899497471339,107.72900704898149,90.0,high,-30.0,47.72900704898149,2.818994974713391
31,sub-102,0,3,31,0.0,-0.5235987755982988,1,0.0333553585223853,0.4250998605275526,0,2,-27.543133817153475,-40.10661105553066,32.45686618284652,19.893388944469333,59.99999999999999,zero,-30.0,-10.106611055530657,2.4568661828465252
32,sub-102,0,3,32,0.2379993004313996,-0.5235987755982988,1,0.0166885460494086,0.45010173949413,1,1,-6.203367400614397,-4.4278952424420055,83.7966325993856,85.572104757558,90.0,low,-30.0,25.572104757557995,23.796632599385603
33,sub-102,0,3,33,0.3569989506470995,-0.5235987755982988,1,0.058346370817162,0.875266800285317,1,1,-27.18100502528661,-23.354297131778083,62.81899497471339,66.64570286822192,90.0,med,-30.0,6.6457028682219175,2.818994974713391
34,sub-102,0,3,34,0.3569989506470995,-0.5235987755982988,1,0.0667104151798412,0.4083756959298625,-1,1,-7.650918409726657,-16.434677142120933,82.34908159027334,73.56532285787907,90.0,med,-30.0,13.565322857879067,22.349081590273343
35,sub-102,0,3,35,0.4759986008627993,-0.5235987755982988,1,0.0332934786565601,0.7752949028508738,-1,2,-25.43512301389301,-41.02288283297646,34.56487698610698,18.977117167023536,59.99999999999999,high,-30.0,-11.022882832976457,4.5648769861069916
36,sub-102,0,3,36,0.3569989506470995,-0.5235987755982988,1,inf,0.5751654681516811,1,1,-30.334273557175813,-58.14941590822302,59.66572644282419,31.850584091776984,90.0,med,-30.0,-28.14941590822302,-0.33427355717581264
37,sub-102,0,3,37,0.4759986008627993,-0.5235987755982988,1,0.0250012753531336,0.5084915772313252,-1,2,-39.69391725766338,-44.30264998482679,20.306082742336613,15.697350015173209,59.99999999999999,high,-30.0,-14.302649984826793,-9.69391725766338
38,sub-102,0,3,38,0.4759986008627993,-0.5235987755982988,1,0.0333526418544352,0.4667863614158705,1,3,-26.630584465255325,-24.689288627301817,3.36941553474467,5.3107113726981785,30.0,high,-30.0,5.310711372698183,3.3694155347446753
39,sub-102,0,3,39,0.0,-0.5235987755982988,1,0.0416874064831063,0.8335341158090159,0,2,-28.443156982077674,-37.7876119253019,31.55684301792232,22.212388074698094,59.99999999999999,zero,-30.0,-7.787611925301903,1.5568430179223256
40,sub-102,0,3,40,0.3569989506470995,-0.5235987755982988,1,0.0250118401600047,0.4084245960693806,-1,3,-26.68222310810636,-27.75348561055233,3.3177768918936383,2.2465143894476656,30.0,med,-30.0,2.2465143894476682,3.31777689189364
41,sub-102,0,3,41,0.2379993004313996,-0.5235987755982988,1,0.0249925215030089,0.3834366023074835,1,2,-47.33800363284443,-51.02645511249459,12.661996367155558,8.973544887505401,59.99999999999999,low,-30.0,-21.026455112494588,-17.338003632844433
42,sub-102,0,3,42,0.0,-0.5235987755982988,1,0.033326682401821,0.2834161064820364,0,2,-31.48438655034166,-37.74688286095559,28.51561344965833,22.25311713904441,59.99999999999999,zero,-30.0,-7.746882860955587,-1.484386550341661
43,sub-102,0,3,43,0.2379993004313996,-0.5235987755982988,1,0.0166634921915829,0.5334871173836291,1,3,-22.47123080545523,-24.078730541163143,7.528769194544765,5.921269458836854,30.0,low,-30.0,5.921269458836857,7.528769194544768
44,sub-102,0,3,44,0.2379993004313996,-0.5235987755982988,1,0.0250139530980959,0.6834956749808043,-1,2,-35.42197023204504,-43.1875352086048,24.57802976795496,16.81246479139519,59.99999999999999,low,-30.0,-13.1875352086048,-5.421970232045041
45,sub-102,0,3,45,0.2379993004313996,-0.5235987755982988,1,0.0416738230269402,0.5751660719979554,1,1,-13.937217578224548,-16.10718094684607,76.06278242177545,73.89281905315393,90.0,low,-30.0,13.892819053153929,16.062782421775452
46,sub-102,0,3,46,0.4759986008627993,-0.5235987755982988,1,0.0249849752290174,0.4167844144394621,1,3,-17.645747494714875,-21.885658375129797,12.354252505285125,8.114341624870201,30.0,high,-30.0,8.114341624870203,12.354252505285125
47,sub-102,0,3,47,0.3569989506470995,-0.5235987755982988,1,0.0333496233215555,0.966978490818292,-1,2,-31.52799706297436,-40.332004030012,28.472002937025632,19.667995969988,59.99999999999999,med,-30.0,-10.332004030012001,-1.5279970629743609
48,sub-102,0,3,48,0.4759986008627993,-0.5235987755982988,1,0.016646588454023,0.4751525187166407,1,3,-20.207271210777947,-22.72728197113989,9.792728789222052,7.272718028860101,30.0,high,-30.0,7.272718028860108,9.792728789222053
49,sub-102,0,3,49,0.4759986008627993,-0.5235987755982988,1,0.016672245808877,0.4834649462718516,-1,3,-25.48747477842555,-23.56964900079383,4.512525221574448,6.430350999206167,30.0,high,-30.0,6.430350999206169,4.51252522157445
50,sub-102,0,3,50,0.4759986008627993,-0.5235987755982988,1,0.0416780490195378,0.4334620937006548,1,2,-31.48438655034166,-41.97870821958491,28.51561344965833,18.021291780415083,59.99999999999999,high,-30.0,-11.97870821958491,-1.484386550341661
51,sub-102,0,3,51,0.4759986008627993,-0.5235987755982988,1,0.0166803960455581,0.5501554391812533,-1,3,-19.38293362751773,-19.38293362751773,10.617066372482268,10.617066372482268,30.0,high,-30.0,10.61706637248227,10.61706637248227
52,sub-102,0,3,52,0.0,-0.5235987755982988,1,0.0166450791293755,0.3834510912420228,0,3,-27.070139682758157,-28.00412318806057,2.9298603172418414,1.9958768119394248,30.0,zero,-30.0,1.9958768119394286,2.929860317241843
53,sub-102,0,3,53,0.3569989506470995,-0.5235987755982988,1,0.0250115382950752,0.3417316883569583,1,3,-21.678080588456105,-23.6494349518632,8.321919411543892,6.350565048136796,30.0,med,-30.0,6.350565048136801,8.321919411543895
54,sub-102,0,3,54,0.4759986008627993,-0.5235987755982988,1,0.0333743753144517,0.3501056937966496,-1,2,-28.79561668502688,-41.79053536815647,31.20438331497311,18.20946463184352,59.99999999999999,high,-30.0,-11.790535368156469,1.2043833149731213
55,sub-102,0,3,55,0.4759986008627993,-0.5235987755982988,1,0.1000084216939285,0.4751458779210225,1,1,-46.35276228647928,-27.30296903537885,43.64723771352072,62.69703096462115,90.0,high,-30.0,2.697030964621149,-16.352762286479283
0,sub-102,0,4,0,0.4759986008627993,-0.5235987755982988,1,0.0250003697583451,0.4080623724730685,1,2,-45.83219249022199,-48.1594617792418,14.167807509778012,11.840538220758198,59.99999999999999,high,-30.0,-18.159461779241802,-15.832192490221992
1,sub-102,0,4,1,0.0,-0.5235987755982988,1,0.0666974355699494,0.7501013471046463,0,1,-44.61650926036916,-29.74536522525859,45.38349073963085,60.25463477474141,90.0,zero,-30.0,0.2546347747414117,-14.616509260369163
2,sub-102,0,4,2,0.4759986008627993,-0.5235987755982988,1,0.0500128136482089,0.541848445078358,-1,2,-37.24503391893521,-44.87069301272624,22.75496608106478,15.12930698727375,59.99999999999999,high,-30.0,-14.870693012726242,-7.2450339189352135
3,sub-102,0,4,3,0.3569989506470995,-0.5235987755982988,1,0.0166474939323961,0.3834577320376411,1,3,-21.678080588456105,-23.34074753992519,8.321919411543892,6.659252460074808,30.0,med,-30.0,6.659252460074811,8.321919411543895
4,sub-102,0,4,4,0.2379993004313996,-0.5235987755982988,1,0.0166921681957319,0.3834088317817077,-1,2,-42.47777157401664,-48.1594617792418,17.522228425983354,11.840538220758198,59.99999999999999,low,-30.0,-18.159461779241802,-12.477771574016643
5,sub-102,0,4,5,0.0,-0.5235987755982988,1,0.0250124438898637,0.4001230351859703,0,2,-42.39143477332296,-46.58004600098191,17.608565226677037,13.419953999018087,59.99999999999999,zero,-30.0,-16.58004600098191,-12.391434773322963
6,sub-102,0,4,6,0.4759986008627993,-0.5235987755982988,1,,,-1,3,,,,,30.0,high,-30.0,,
7,sub-102,0,4,7,0.4759986008627993,-0.5235987755982988,1,0.0166499088518321,0.3417839087778702,1,3,-23.29778201465692,-24.078730541163143,6.70221798534308,5.921269458836854,30.0,high,-30.0,5.921269458836857,6.702217985343079
8,sub-102,0,4,8,0.3569989506470995,-0.5235987755982988,1,0.041730269556865,0.350085167796351,-1,1,-47.87865923369247,-29.74536522525859,42.12134076630753,60.25463477474141,90.0,med,-30.0,0.2546347747414117,-17.878659233692467
9,sub-102,0,4,9,0.2379993004313996,-0.5235987755982988,1,inf,-inf,-1,3,,,33.64869444598613,23.92922732618448,30.0,low,-30.0,,
10,sub-102,0,4,10,0.3569989506470995,-0.5235987755982988,1,0.0166701329872012,0.4333739526337012,-1,2,-38.9209542699018,-44.66890226614935,21.07904573009819,15.33109773385064,59.99999999999999,med,-30.0,-14.668902266149352,-8.920954269901799
11,sub-102,0,4,11,0.0,-0.5235987755982988,1,0.025018480955623,0.3751513414317742,0,2,-28.79561668502688,-38.36819521057127,31.20438331497311,21.63180478942872,59.99999999999999,zero,-30.0,-8.368195210571272,1.2043833149731213
12,sub-102,0,4,12,0.3569989506470995,-0.5235987755982988,1,0.0166613791370764,0.3917931002797559,-1,2,-33.893696482924256,-43.73910251766777,26.106303517075737,16.260897482332226,59.99999999999999,med,-30.0,-13.739102517667767,-3.8936964829242555
13,sub-102,0,4,13,0.4759986008627993,-0.5235987755982988,1,0.050035452703014,0.3583873322932049,-1,1,-47.87865923369247,-25.70080997652056,42.12134076630753,64.29919002347944,90.0,high,-30.0,4.29919002347944,-17.878659233692467
14,sub-102,0,4,14,0.4759986008627993,-0.5235987755982988,1,,,1,1,,,,,90.0,high,-30.0,,
15,sub-102,0,4,15,0.4759986008627993,-0.5235987755982988,1,0.0250224049668759,0.8085735907079652,-1,2,-37.202547682069486,-47.32485773524916,22.797452317930507,12.675142264750834,59.99999999999999,high,-30.0,-17.32485773524916,-7.202547682069486
16,sub-102,0,4,16,0.4759986008627993,-0.5235987755982988,1,0.016674660728313,0.4000928499735892,-1,3,-12.39143477332296,-17.963931039930408,17.608565226677037,12.036068960069588,30.0,high,-30.0,12.036068960069592,17.60856522667704
17,sub-102,0,4,17,0.4759986008627993,-0.5235987755982988,1,0.0333254750585183,0.4251137458486482,1,2,-29.675769836793112,-38.626096737798754,30.32423016320688,21.37390326220124,59.99999999999999,high,-30.0,-8.626096737798754,0.324230163206888
18,sub-102,0,4,18,0.2379993004313996,-0.5235987755982988,1,0.0833385906880721,0.5668518332531676,1,1,-35.076018564353895,-25.237909483340857,54.923981435646105,64.76209051665914,90.0,low,-30.0,4.762090516659143,-5.076018564353895
19,sub-102,0,4,19,0.3569989506470995,-0.5235987755982988,1,0.025019688415341,0.4250726937316358,1,3,-12.230696168068164,-17.50367548675258,17.769303831931833,12.496324513247416,30.0,med,-30.0,12.49632451324742,17.769303831931836
20,sub-102,0,4,20,0.4759986008627993,-0.5235987755982988,1,0.0583122614771127,0.3834891247097403,-1,1,-44.12652593060879,-23.86750551685411,45.87347406939121,66.13249448314589,90.0,high,-30.0,6.132494483145891,-14.126525930608793
21,sub-102,0,4,21,0.4759986008627993,-0.5235987755982988,1,0.0500263969879597,0.4250962383812293,-1,2,-16.034398557852157,-12.140610548030216,43.96560144214784,47.859389451969776,59.99999999999999,high,-30.0,17.859389451969783,13.965601442147843
22,sub-102,0,4,22,0.0,-0.5235987755982988,1,0.0417154787573963,0.6001969289500266,0,1,-58.44315698207768,-55.530960054047775,31.55684301792232,34.469039945952225,90.0,zero,-30.0,-25.530960054047775,-28.44315698207768
23,sub-102,0,4,23,0.0,-0.5235987755982988,1,0.0416318655479699,0.4584790654480457,0,3,-15.171986251525128,-19.44798381174286,14.828013748474868,10.55201618825714,30.0,zero,-30.0,10.552016188257141,14.828013748474872
