index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
0,sub-134,1,5,0,0.5648946491965293,0.5235987755982988,1,0.0250009051524102,0.4998463573865592,1,2,-14.120861649393817,-15.753100553838363,45.879138350606176,44.24689944616163,59.99999999999999,high,30.0,-45.753100553838365,-44.12086164939382
1,sub-134,1,5,1,0.423670986897397,0.5235987755982988,1,0.0250027165748178,0.6417331746779382,1,3,26.75558409375512,30.73191030045022,56.75558409375512,60.73191030045022,30.0,med,30.0,0.7319103004502203,-3.2444159062448783
2,sub-134,1,5,2,0.2824473245982646,0.5235987755982988,1,0.0500009055249393,0.6252055610530078,1,1,67.92660644557802,43.94673466638375,157.92660644557802,133.94673466638375,90.0,low,30.0,13.946734666383747,37.92660644557802
3,sub-134,1,5,3,0.0,0.0,1,0.0416743136011064,0.4668167880736291,0,3,-12.14329730088549,-15.381725191493077,17.856702699114507,14.61827480850692,30.0,zero,0.0,-15.381725191493077,-12.14329730088549
4,sub-134,1,5,4,0.2824473245982646,0.5235987755982988,1,0.0333655308932065,0.5084500494413078,1,1,25.60147237689752,10.100337994994348,115.60147237689752,100.10033799499436,90.0,low,30.0,-19.899662005005652,-4.398527623102481
5,sub-134,1,5,5,0.5648946491965293,-0.5235987755982988,1,0.0333519475534558,0.6668511987663805,-1,1,-46.10632133765257,-42.80162119320549,43.89367866234743,47.19837880679451,90.0,high,-30.0,-12.801621193205492,-16.106321337652567
6,sub-134,1,5,6,0.2824473245982646,0.5235987755982988,1,0.0417087245732545,0.5918062231503427,1,2,-33.535392110106955,-3.765325812968868,26.46460788989304,56.234674187031125,59.99999999999999,low,30.0,-33.76532581296887,-63.535392110106955
7,sub-134,1,5,7,0.2824473245982646,0.5235987755982988,1,,,1,2,,,,,59.99999999999999,low,30.0,,
8,sub-134,1,5,8,0.5648946491965293,-0.5235987755982988,1,0.0333232716657221,0.4917772449553013,-1,3,-18.64871750567336,-21.411729146389646,11.351282494326634,8.588270853610348,30.0,high,-30.0,8.588270853610354,11.35128249432664
9,sub-134,1,5,9,0.2824473245982646,-0.5235987755982988,1,0.025018110871315,0.6168409362435341,-1,3,-15.360909387339287,-19.059445433435293,14.639090612660707,10.940554566564703,30.0,low,-30.0,10.940554566564707,14.639090612660713
10,sub-134,1,5,10,0.423670986897397,-0.5235987755982988,1,0.0333643234334886,0.5751545485109091,-1,3,-17.273569863265266,-20.84892255534321,12.726430136734733,9.151077444656782,30.0,med,-30.0,9.151077444656789,12.726430136734734
11,sub-134,1,5,11,0.2824473245982646,-0.5235987755982988,1,0.0333389677107334,0.733554792124778,-1,1,-27.212007760801058,-34.03053646631269,62.78799223919894,55.96946353368731,90.0,low,-30.0,-4.0305364663126895,2.7879922391989425
12,sub-134,1,5,12,0.423670986897397,-0.5235987755982988,1,0.0250084521248936,0.5335243050940335,-1,3,-1.9255199178925508,-8.146214103677536,28.07448008210745,21.85378589632246,30.0,med,-30.0,21.853785896322464,28.07448008210745
13,sub-134,1,5,13,0.2824473245982646,-0.5235987755982988,1,0.0333534567616879,0.4417823767289519,-1,3,-18.64871750567336,-22.49459244565561,11.351282494326634,7.505407554344391,30.0,low,-30.0,7.505407554344391,11.35128249432664
14,sub-134,1,5,14,0.2824473245982646,0.5235987755982988,1,0.0166987632401287,0.49179807305336,1,1,6.966572226732609,3.1384586974995727,96.9665722267326,93.13845869749956,90.0,low,30.0,-26.861541302500427,-23.03342777326739
15,sub-134,1,5,15,0.423670986897397,-0.5235987755982988,1,0.0332912751473486,0.5251786964945495,-1,2,-30.037756563230925,-35.91894794151978,29.962243436769068,24.08105205848021,59.99999999999999,med,-30.0,-5.918947941519782,-0.03775656323092491
16,sub-134,1,5,16,0.5648946491965293,-0.5235987755982988,1,0.0333546642214059,0.4001144021749496,-1,2,-39.15776445569682,-42.012225925216,20.84223554430317,17.987774074783992,59.99999999999999,high,-30.0,-12.012225925216,-9.157764455696821
17,sub-134,1,5,17,0.5648946491965293,0.5235987755982988,1,0.0250256573781371,0.4917736230418086,1,2,34.697143164306816,32.91182318705496,94.6971431643068,92.91182318705496,59.99999999999999,high,30.0,2.9118231870549565,4.697143164306816
18,sub-134,1,5,18,0.423670986897397,-0.5235987755982988,1,0.0250072446651756,0.6585179660469294,-1,3,-23.23149375877869,-24.907884875501036,6.768506241221306,5.092115124498962,30.0,med,-30.0,5.092115124498964,6.76850624122131
19,sub-134,1,5,19,0.0,0.0,1,0.0333223659545183,0.5085535850375891,0,2,-48.64871750567336,-51.411729146389646,11.351282494326634,8.588270853610348,59.99999999999999,zero,0.0,-51.411729146389646,-48.64871750567336
20,sub-134,1,5,20,0.0,0.0,1,0.0250096595846116,0.9085659603588284,0,3,-10.39626512556967,-13.117620340413144,19.603734874430327,16.882379659586853,30.0,zero,0.0,-13.117620340413144,-10.39626512556967
21,sub-134,1,5,21,0.5648946491965293,0.5235987755982988,1,0.0333588900975883,0.583486573304981,1,2,34.697143164306816,32.3525243028648,94.6971431643068,92.3525243028648,59.99999999999999,high,30.0,2.3525243028648006,4.697143164306816
22,sub-134,1,5,22,0.423670986897397,0.5235987755982988,1,0.0583353457041084,0.441772717051208,1,1,67.92660644557802,36.44094104576996,157.92660644557802,126.44094104576996,90.0,med,30.0,6.440941045769961,37.92660644557802
23,sub-134,1,5,23,0.5648946491965293,-0.5235987755982988,1,0.033306669909507,0.6668937602080405,-1,1,-19.30793839454049,-18.555381182632942,70.69206160545951,71.44461881736706,90.0,high,-30.0,11.444618817367058,10.69206160545951
24,sub-134,1,5,24,0.5648946491965293,-0.5235987755982988,1,0.0250006038695573,0.6335270218551159,-1,3,-18.5427506838502,-20.926804216607582,11.4572493161498,9.073195783392414,30.0,high,-30.0,9.073195783392418,11.457249316149799
25,sub-134,1,5,25,0.2824473245982646,-0.5235987755982988,1,0.0666749174706637,0.6585406051017344,-1,2,-21.05704296232237,-8.344203623700992,38.94295703767762,51.655796376299,59.99999999999999,low,-30.0,21.65579637629901,8.94295703767763
26,sub-134,1,5,26,0.423670986897397,0.5235987755982988,1,0.0333942067809402,0.6334941200911999,1,3,5.967843300800599,13.177578762086169,35.967843300800595,43.17757876208616,30.0,med,30.0,-16.82242123791383,-24.0321566991994
27,sub-134,1,5,27,0.2824473245982646,0.5235987755982988,1,0.0416396004147827,0.6335569052025676,1,3,15.87913835060618,16.39431179725401,45.879138350606176,46.394311797254005,30.0,low,30.0,-13.605688202745991,-14.12086164939382
28,sub-134,1,5,28,0.2824473245982646,0.5235987755982988,1,0.0416332618333399,0.7252396708354354,1,3,-7.809017967497539,4.200160741988629,22.190982032502458,34.200160741988626,30.0,low,30.0,-25.79983925801137,-37.80901796749754
29,sub-134,1,5,29,0.2824473245982646,-0.5235987755982988,1,0.0417111394926905,0.4584569921717047,-1,2,13.677505913427588,10.36353766750802,73.67750591342758,70.36353766750801,59.99999999999999,low,-30.0,40.36353766750802,43.67750591342759
30,sub-134,1,5,30,0.0,0.0,1,0.0500129796564579,0.7168880249373615,0,2,-21.05704296232237,0.7576508422444803,38.94295703767762,60.75765084224447,59.99999999999999,zero,0.0,0.7576508422444803,-21.05704296232237
31,sub-134,1,5,31,0.0,0.0,1,0.0417072153650224,0.5751506243832409,0,3,-13.194772404857666,-18.364090391185957,16.80522759514233,11.63590960881404,30.0,zero,0.0,-18.364090391185957,-13.194772404857666
32,sub-134,1,5,32,0.2824473245982646,0.5235987755982988,1,0.0333024435676634,0.583537888713181,1,2,35.54603076642886,29.99645205403184,95.54603076642886,89.99645205403183,59.99999999999999,low,30.0,-0.0035479459681617698,5.5460307664288635
33,sub-134,1,5,33,0.5648946491965293,0.5235987755982988,1,0.0416960469447076,0.4917730195447802,1,3,47.16792544055697,42.32131901838963,77.16792544055697,72.32131901838963,30.0,high,30.0,12.32131901838963,17.16792544055697
34,sub-134,1,5,34,0.5648946491965293,0.5235987755982988,1,0.0249882279895246,0.4501400594599545,1,3,36.21505576858608,35.68910014101054,66.21505576858608,65.68910014101054,30.0,high,30.0,5.689100141010542,6.215055768586083
35,sub-134,1,5,35,0.2824473245982646,-0.5235987755982988,1,0.0333404769189655,0.400115005671978,-1,1,6.258195989804676,2.4464917151210983,96.25819598980468,92.4464917151211,90.0,low,-30.0,32.4464917151211,36.258195989804676
36,sub-134,1,5,36,0.5648946491965293,-0.5235987755982988,1,0.0416731061413884,0.4167464561760425,-1,2,6.21505576858609,0.7319103004502239,66.21505576858608,60.73191030045022,59.99999999999999,high,-30.0,30.731910300450224,36.21505576858609
37,sub-134,1,5,37,0.423670986897397,0.5235987755982988,1,0.0416583153419196,0.4501388520002365,1,3,43.67750591342758,47.173780668454526,73.67750591342758,77.17378066845453,30.0,med,30.0,17.173780668454526,13.67750591342758
38,sub-134,1,5,38,0.2824473245982646,-0.5235987755982988,1,0.0333567769266665,0.5334621234796941,-1,1,22.476179589142333,9.108655181010462,112.47617958914232,99.10865518101046,90.0,low,-30.0,39.10865518101046,52.47617958914233
39,sub-134,1,5,39,0.0,0.0,1,0.0333015383221209,0.8002783078700304,0,1,5.955230760586474,3.0601649939145545,95.95523076058647,93.06016499391455,90.0,zero,0.0,3.0601649939145545,5.955230760586474
40,sub-134,1,5,40,0.423670986897397,-0.5235987755982988,1,0.041673710104078,0.575143379624933,-1,1,6.593496071585989,2.6590488049397862,96.593496071586,92.6590488049398,90.0,med,-30.0,32.659048804939786,36.59349607158599
41,sub-134,1,5,41,0.0,0.0,1,0.0333459102548658,0.4667730191722512,0,2,2.7879922391989496,-1.692153533133741,62.78799223919894,58.30784646686625,59.99999999999999,zero,0.0,-1.692153533133741,2.7879922391989496
42,sub-134,1,5,42,0.423670986897397,0.5235987755982988,1,0.0250063389539718,0.6168436529114842,1,2,35.54603076642886,25.413882784193014,95.54603076642886,85.413882784193,59.99999999999999,med,30.0,-4.586117215806986,5.5460307664288635
43,sub-134,1,5,43,0.2824473245982646,-0.5235987755982988,1,0.0333591923117637,0.4334488417953253,-1,2,-14.120861649393817,-10.682661961371515,45.879138350606176,49.31733803862848,59.99999999999999,low,-30.0,19.317338038628485,15.879138350606183
44,sub-134,1,5,44,0.5648946491965293,0.5235987755982988,1,0.0416492600925266,0.4418071284890175,1,1,18.562845655550987,8.157267643840427,108.562845655551,98.15726764384044,90.0,high,30.0,-21.842732356159573,-11.437154344449013
45,sub-134,1,5,45,0.423670986897397,-0.5235987755982988,1,0.0333528532646596,0.57513432437554,-1,2,-32.454308422142795,-38.89351948121331,27.5456915778572,21.10648051878668,59.99999999999999,med,-30.0,-8.89351948121331,-2.4543084221427947
46,sub-134,1,5,46,0.5648946491965293,0.5235987755982988,1,0.03335224930197,0.5835064956918359,1,3,59.99338385920804,54.30879773190078,89.99338385920804,84.30879773190078,30.0,high,30.0,24.308797731900782,29.993383859208038
47,sub-134,1,5,47,0.0,0.0,1,0.0416637486778199,0.5501512279734015,0,1,21.23904964494372,10.776284773609037,111.23904964494372,100.77628477360904,90.0,zero,0.0,10.776284773609037,21.23904964494372
48,sub-134,1,5,48,0.423670986897397,-0.5235987755982988,1,0.0333664366044104,0.483451256994158,-1,1,-12.159805317327296,-16.50584565146903,77.8401946826727,73.49415434853097,90.0,med,-30.0,13.49415434853097,17.840194682672703
49,sub-134,1,5,49,0.423670986897397,0.5235987755982988,1,0.0333754923194646,0.7502097869291902,1,2,36.593496071586,33.06016499391456,96.593496071586,93.06016499391455,59.99999999999999,med,30.0,3.0601649939145616,6.593496071586003
50,sub-134,1,5,50,0.423670986897397,0.5235987755982988,1,0.0500093572773039,0.3917863010428846,1,1,66.51669149913016,51.00229048482856,156.51669149913016,141.00229048482856,90.0,med,30.0,21.002290484828563,36.51669149913016
51,sub-134,1,5,51,0.423670986897397,0.5235987755982988,1,0.0500178090296685,0.6668339935131371,1,1,54.58037533936161,32.115275426037286,144.5803753393616,122.11527542603729,90.0,med,30.0,2.115275426037286,24.58037533936161
52,sub-134,1,5,52,0.5648946491965293,0.5235987755982988,1,0.0500166020356118,0.6835185699164867,1,1,44.29972917876839,26.97237496344235,134.2997291787684,116.97237496344236,90.0,high,30.0,-3.0276250365576516,14.299729178768388
53,sub-134,1,5,53,0.423670986897397,-0.5235987755982988,1,0.0333148194476962,0.3667763397097587,-1,1,5.546030766428856,-0.0035479459681653,95.54603076642886,89.99645205403183,90.0,med,-30.0,29.996452054031835,35.546030766428856
54,sub-134,1,5,54,0.5648946491965293,-0.5235987755982988,1,0.041685180272907,0.5417998842895031,-1,2,9.731615328224343,2.282298766868074,69.73161532822434,62.28229876686807,59.99999999999999,high,-30.0,32.282298766868074,39.73161532822434
55,sub-134,1,5,55,0.5648946491965293,-0.5235987755982988,1,0.0166543913073837,0.491820712108165,-1,3,-28.323109707857423,-29.29122238963189,1.6768902921425748,0.7087776103681019,30.0,high,-30.0,0.7087776103681094,1.676890292142577
0,sub-134,1,6,0,0.0,0.0,1,0.0416906136088073,0.5498605440370739,0,2,-16.10632133765256,-19.298494211856926,43.89367866234743,40.701505788143066,59.99999999999999,zero,0.0,-19.298494211856926,-16.10632133765256
1,sub-134,1,6,1,0.2824473245982646,-0.5235987755982988,1,0.0250087534077465,0.5750609743408859,-1,2,20.208402234502152,18.473110903650745,80.20840223450215,78.47311090365073,59.99999999999999,low,-30.0,48.47311090365075,50.20840223450215
2,sub-134,1,6,2,0.5648946491965293,0.5235987755982988,1,0.0583661347627639,0.4000896499492228,1,1,68.57284199934855,53.54579719756521,158.57284199934855,143.5457971975652,90.0,high,30.0,23.545797197565207,38.572841999348555
3,sub-134,1,6,3,0.5648946491965293,0.5235987755982988,1,0.0749843036755919,0.4168107509613037,1,3,-12.14329730088549,1.3528956879173355,17.856702699114507,31.35289568791733,30.0,high,30.0,-28.647104312082664,-42.14329730088549
4,sub-134,1,6,4,0.423670986897397,0.5235987755982988,1,0.0333573808893561,0.4251207411289215,1,1,45.73464494863623,34.62615887261249,135.73464494863623,124.62615887261248,90.0,med,30.0,4.626158872612493,15.73464494863623
5,sub-134,1,6,5,0.2824473245982646,-0.5235987755982988,1,0.0500042256899178,0.7252454059198499,-1,2,-26.621222842170944,-2.309987727040252,33.37877715782905,57.69001227295974,59.99999999999999,low,-30.0,27.69001227295975,3.378777157829056
6,sub-134,1,6,6,0.5648946491965293,-0.5235987755982988,1,0.0583558715879917,0.5668321824632585,-1,2,-18.703058411797088,22.87498365109821,41.296941588202905,82.8749836510982,59.99999999999999,high,-30.0,52.874983651098205,11.296941588202912
7,sub-134,1,6,7,0.0,0.0,1,0.0333489291369915,0.4667757358402014,0,1,20.125616294573348,3.729458241585334,110.12561629457336,93.72945824158532,90.0,zero,0.0,3.729458241585334,20.125616294573348
8,sub-134,1,6,8,0.2824473245982646,0.5235987755982988,1,0.0416891044005751,0.4251020257361233,1,1,48.116839571952966,31.62601842769773,138.11683957195297,121.62601842769772,90.0,low,30.0,1.6260184276977299,18.116839571952966
9,sub-134,1,6,9,0.5648946491965293,0.5235987755982988,1,0.0250114700756967,0.6251213448122144,1,3,46.41844763601256,38.65486915956279,76.41844763601256,68.6548691595628,30.0,high,30.0,8.654869159562793,16.41844763601256
10,sub-134,1,6,10,0.2824473245982646,0.5235987755982988,1,0.033339571673423,0.5917811691761017,1,2,35.231002555248644,32.65904880493979,95.23100255524864,92.6590488049398,59.99999999999999,low,30.0,2.6590488049397933,5.231002555248644
11,sub-134,1,6,11,0.2824473245982646,-0.5235987755982988,1,0.0333453067578375,0.4250872354023158,-1,1,19.11893881536849,9.965122961253511,109.1189388153685,99.96512296125351,90.0,low,-30.0,39.96512296125351,49.118938815368494
12,sub-134,1,6,12,0.5648946491965293,0.5235987755982988,1,0.0417123469524085,0.6084542754106224,1,2,57.34300124899567,42.38528257548936,117.34300124899566,102.38528257548936,59.99999999999999,high,30.0,12.385282575489363,27.34300124899567
13,sub-134,1,6,13,0.423670986897397,0.5235987755982988,1,inf,0.9752864576876163,1,3,51.24936329135062,44.49952460571974,81.24936329135062,74.49952460571974,30.0,med,30.0,14.499524605719742,21.24936329135062
14,sub-134,1,6,14,0.423670986897397,-0.5235987755982988,1,0.0333555694669485,0.4166604285128414,-1,1,-15.48383757385578,-9.935989868003771,74.51616242614422,80.06401013199623,90.0,med,-30.0,20.064010131996227,14.51616242614422
15,sub-134,1,6,15,0.5648946491965293,0.5235987755982988,1,0.0333262900821864,0.5418146746233106,1,1,39.736829402527576,29.1448971116138,129.73682940252758,119.1448971116138,90.0,high,30.0,-0.8551028883861989,9.736829402527576
16,sub-134,1,6,16,0.2824473245982646,0.5235987755982988,1,inf,-inf,1,3,,,-176.70537806441206,-176.70537806441206,30.0,low,30.0,,
17,sub-134,1,6,17,0.423670986897397,0.5235987755982988,1,0.0666818600147962,0.3917527953162789,1,3,-17.616026235271175,-12.343700570731873,12.383973764728822,17.656299429268124,30.0,med,30.0,-42.34370057073187,-47.61602623527118
18,sub-134,1,6,18,0.423670986897397,0.5235987755982988,1,0.0333256865851581,0.4834597087465226,1,3,43.67750591342758,38.60033090333556,73.67750591342758,68.60033090333556,30.0,med,30.0,8.60033090333556,13.67750591342758
19,sub-134,1,6,19,0.0,0.0,1,0.0250202240422368,0.5918373134918511,0,3,0.8523109231591803,-5.585487924800958,30.852310923159177,24.41451207519904,30.0,zero,0.0,-5.585487924800958,0.8523109231591803
20,sub-134,1,6,20,0.5648946491965293,-0.5235987755982988,1,0.0333785102702677,0.6084932144731283,-1,2,-42.84541633537129,-44.45352264262783,17.154583664628703,15.546477357372163,59.99999999999999,high,-30.0,-14.453522642627831,-12.84541633537129
21,sub-134,1,6,21,0.0,0.0,1,0.0250220349989831,0.800199524499476,0,3,-7.809017967497539,-11.05946304593598,22.190982032502458,18.94053695406401,30.0,zero,0.0,-11.05946304593598,-7.809017967497539
22,sub-134,1,6,22,0.423670986897397,-0.5235987755982988,1,0.0250162999145686,0.5000724447891116,-1,2,20.75784866479041,18.128425968745223,80.7578486647904,78.12842596874522,59.99999999999999,med,-30.0,48.12842596874522,50.75784866479041
23,sub-134,1,6,23,0.423670986897397,0.5235987755982988,1,0.033348626922816,0.4084207699634135,1,2,37.38415176895474,33.65253248303747,97.38415176895474,93.65253248303746,59.99999999999999,med,30.0,3.6525324830374686,7.384151768954737
24,sub-134,1,6,24,0.0,0.0,1,0.0333196497522294,0.7335221921093762,0,2,29.994029201823103,24.992394155718166,89.9940292018231,84.99239415571816,59.99999999999999,zero,0.0,24.992394155718166,29.994029201823103
25,sub-134,1,6,25,0.423670986897397,0.5235987755982988,1,0.0333613050170242,0.6085152495652437,1,2,37.803817115969046,33.263702319404,97.80381711596904,93.263702319404,59.99999999999999,med,30.0,3.263702319403997,7.803817115969046
26,sub-134,1,6,26,0.2824473245982646,-0.5235987755982988,1,0.0416709929704666,0.5084666516631842,-1,1,4.949755157035696,2.4464917151210983,94.9497551570357,92.4464917151211,90.0,low,-30.0,32.4464917151211,34.949755157035696
27,sub-134,1,6,27,0.2824473245982646,0.5235987755982988,1,0.0250114705413579,0.5751829226501286,1,2,35.54603076642886,29.996346165459137,95.54603076642886,89.99634616545913,59.99999999999999,low,30.0,-0.003653834540862988,5.5460307664288635
28,sub-134,1,6,28,0.2824473245982646,-0.5235987755982988,1,0.0332955010235309,0.4835016662254929,-1,2,-26.04114146675297,-31.55303011917855,33.958858533247025,28.44696988082144,59.99999999999999,low,-30.0,-1.5530301191785512,3.9588585332470316
29,sub-134,1,6,29,0.2824473245982646,-0.5235987755982988,1,0.0333721716888248,0.6751874503679574,-1,1,-16.32249408657242,-20.7796338859084,73.67750591342758,69.2203661140916,90.0,low,-30.0,9.2203661140916,13.67750591342758
30,sub-134,1,6,30,0.2824473245982646,0.5235987755982988,1,0.0416740113869309,0.5584856681525707,1,3,0.7997023995408092,9.167826073180873,30.79970239954081,39.16782607318087,30.0,low,30.0,-20.832173926819127,-29.20029760045919
31,sub-134,1,6,31,0.0,0.0,1,0.0333211584948003,0.4167742268182337,0,2,45.41735360689498,21.038591013711446,105.41735360689498,81.03859101371144,59.99999999999999,zero,0.0,21.038591013711446,45.41735360689498
32,sub-134,1,6,32,0.5648946491965293,0.5235987755982988,1,0.0250084516592323,0.475106855854392,1,2,36.966572226732616,32.29378737070896,96.9665722267326,92.29378737070896,59.99999999999999,high,30.0,2.293787370708962,6.966572226732616
33,sub-134,1,6,33,0.5648946491965293,-0.5235987755982988,1,0.0333362515084445,0.0416788412258029,-1,1,5.546030766428856,2.293787370708955,95.54603076642886,92.29378737070896,90.0,high,-30.0,32.293787370708955,35.546030766428856
34,sub-134,1,6,34,0.423670986897397,-0.5235987755982988,1,0.0500181107781827,0.8918877230025828,-1,2,-42.143297300885486,-41.38888262503483,17.856702699114507,18.61111737496516,59.99999999999999,med,-30.0,-11.388882625034832,-12.143297300885486
35,sub-134,1,6,35,0.5648946491965293,0.5235987755982988,1,0.0333290067501366,0.5585113256238401,1,2,39.83313575295031,32.446491715121105,99.8331357529503,92.4464917151211,59.99999999999999,high,30.0,2.4464917151211054,9.833135752950312
36,sub-134,1,6,36,0.5648946491965293,-0.5235987755982988,1,0.0250153946690261,0.5334883849136531,-1,3,-13.68228268964608,-21.139446450283245,16.317717310353917,8.860553549716752,30.0,high,-30.0,8.860553549716755,16.31771731035392
37,sub-134,1,6,37,0.5648946491965293,0.5235987755982988,1,0.0333537585102021,0.4000863297842443,1,3,3.727766028374607,12.960787847976023,33.7277660283746,42.96078784797602,30.0,high,30.0,-17.03921215202398,-26.272233971625393
38,sub-134,1,6,38,0.5648946491965293,-0.5235987755982988,1,0.0333483256399631,0.5251563591882586,-1,1,-17.25429097317044,-23.646169294154944,72.74570902682956,66.35383070584506,90.0,high,-30.0,6.353830705845056,12.745709026829559
39,sub-134,1,6,39,0.2824473245982646,0.5235987755982988,1,0.0333217624574899,0.5751657169312239,1,1,20.76344672215932,3.7645776287482704,110.76344672215932,93.76457762874828,90.0,low,30.0,-26.23542237125173,-9.236553277840681
40,sub-134,1,6,40,0.0,0.0,1,0.0500193182379007,0.4584086961112916,0,1,37.73914254147695,17.541902768752877,127.73914254147697,107.54190276875288,90.0,zero,0.0,17.541902768752877,37.73914254147695
41,sub-134,1,6,41,0.423670986897397,0.5235987755982988,1,0.0416993671096861,0.7835553959012032,1,1,45.82215721769285,32.66746407369864,135.82215721769285,122.66746407369864,90.0,med,30.0,2.667464073698639,15.822157217692848
42,sub-134,1,6,42,0.423670986897397,-0.5235987755982988,1,0.016673709731549,0.4417814710177481,-1,3,-10.956643607910248,-20.60036516855461,19.04335639208975,9.399634831445386,30.0,med,-30.0,9.39963483144539,19.043356392089752
43,sub-134,1,6,43,0.0,0.0,1,0.0333779067732393,0.4834597087465226,0,3,-1.9255199178925508,-5.018973369340451,28.07448008210745,24.981026630659542,30.0,zero,0.0,-5.018973369340451,-1.9255199178925508
44,sub-134,1,6,44,0.423670986897397,-0.5235987755982988,1,0.0249945665709674,0.4001237591728568,-1,3,-10.956643607910248,-19.484444574949084,19.04335639208975,10.515555425050913,30.0,med,-30.0,10.515555425050916,19.043356392089752
45,sub-134,1,6,45,0.423670986897397,-0.5235987755982988,1,0.5002040518447757,0.0333320256322622,-1,3,-28.42788557539046,-21.668358283639478,1.5721144246095384,8.331641716360522,30.0,med,-30.0,8.331641716360522,1.5721144246095413
46,sub-134,1,6,46,0.423670986897397,0.5235987755982988,1,0.0416664653457701,0.3501050444319844,1,1,51.44483293966047,39.25593451198168,141.44483293966047,129.25593451198168,90.0,med,30.0,9.255934511981678,21.444832939660472
47,sub-134,1,6,47,0.5648946491965293,-0.5235987755982988,1,0.0250063389539718,0.5251611890271306,-1,3,-17.616428429747877,-22.025742969175024,12.383571570252116,7.974257030824972,30.0,high,-30.0,7.974257030824976,12.383571570252123
48,sub-134,1,6,48,0.5648946491965293,-0.5235987755982988,1,0.016702386084944,0.6418086374178529,-1,2,-43.67735279112604,-46.98196355159045,16.322647208873956,13.01803644840954,59.99999999999999,high,-30.0,-16.981963551590447,-13.67735279112604
49,sub-134,1,6,49,0.2824473245982646,0.5235987755982988,1,0.0333434953354299,0.5834886869415641,1,1,21.355311933931773,14.276451045035031,111.35531193393176,104.27645104503505,90.0,low,30.0,-15.723548954964969,-8.644688066068227
50,sub-134,1,6,50,0.2824473245982646,0.5235987755982988,1,0.0333133107051253,0.9002943057566881,1,2,21.249363291350623,16.990873356032033,81.24936329135062,76.99087335603203,59.99999999999999,low,30.0,-13.009126643967967,-8.750636708649377
51,sub-134,1,6,51,0.423670986897397,-0.5235987755982988,1,0.0250172056257724,0.5835306439548731,-1,1,-35.918279921769255,-29.242349157755527,54.081720078230745,60.75765084224447,90.0,med,-30.0,0.7576508422444732,-5.918279921769255
52,sub-134,1,6,52,0.2824473245982646,-0.5235987755982988,1,0.0250063389539718,0.758543623611331,-1,3,-10.358096685920248,-18.12034926641017,19.641903314079748,11.879650733589829,30.0,low,-30.0,11.87965073358983,19.64190331407975
53,sub-134,1,6,53,0.5648946491965293,-0.5235987755982988,1,0.0332559584639966,0.4918690081685781,-1,3,-26.8581348048774,-28.323004863767263,3.1418651951225978,1.676995136232734,30.0,high,-30.0,1.6769951362327369,3.1418651951226018
54,sub-134,1,6,54,0.2824473245982646,-0.5235987755982988,1,0.0250096595846116,0.4917642651125788,-1,3,-15.239149325016587,-20.37623170047453,14.76085067498341,9.62376829952546,30.0,low,-30.0,9.62376829952547,14.760850674983413
55,sub-134,1,6,55,0.423670986897397,-0.5235987755982988,1,0.0333667383529245,0.416743136011064,-1,1,1.653575953780475,-3.0102177169053164,91.65357595378048,86.98978228309468,90.0,med,-30.0,26.989782283094684,31.653575953780475
0,sub-134,1,7,0,0.2824473245982646,-0.5235987755982988,1,,,-1,2,,,,,59.99999999999999,low,-30.0,,
1,sub-134,1,7,1,0.0,0.0,1,0.0250015095807611,0.4581741564907133,0,3,-14.235328066518614,-20.60036516855461,15.764671933481385,9.399634831445386,30.0,zero,0.0,-20.60036516855461,-14.235328066518614
2,sub-134,1,7,2,0.0,0.0,1,0.0333317234180867,0.4917374006472528,0,2,-10.18251157186232,-19.298494211856926,49.81748842813767,40.701505788143066,59.99999999999999,zero,0.0,-19.298494211856926,-10.18251157186232
3,sub-134,1,7,3,0.5648946491965293,0.5235987755982988,1,0.0249698148109018,0.5751937893219292,1,3,25.995135121074657,26.849502026357467,55.995135121074654,56.84950202635746,30.0,high,30.0,-3.1504979736425334,-4.004864878925343
4,sub-134,1,7,4,0.423670986897397,0.5235987755982988,1,,,1,1,,,,,90.0,med,30.0,,
5,sub-134,1,7,5,0.423670986897397,0.5235987755982988,1,0.0416495618410408,0.6335556977428496,1,3,64.9497551570357,60.886915646077554,94.9497551570357,90.88691564607755,30.0,med,30.0,30.886915646077554,34.949755157035696
6,sub-134,1,7,6,0.423670986897397,-0.5235987755982988,1,0.0333933015353977,0.5251337201334536,-1,3,-14.563072996635094,-20.86070155611717,15.436927003364902,9.139298443882826,30.0,med,-30.0,9.13929844388283,15.436927003364906
7,sub-134,1,7,7,0.423670986897397,-0.5235987755982988,1,0.0333410808816552,0.7335227956064045,-1,3,-12.14329730088549,-19.56181836717102,17.856702699114507,10.438181632828975,30.0,med,-30.0,10.438181632828979,17.85670269911451
8,sub-134,1,7,8,0.423670986897397,0.5235987755982988,1,0.0249601555988192,0.5835279272869229,1,2,46.247670642502975,34.561286553691055,106.24767064250295,94.56128655369103,59.99999999999999,med,30.0,4.561286553691055,16.247670642502975
