index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
25,sub-120,1,6,25,0.4628038866753479,0.5235987755982988,1,0.0416889158077538,0.4917761663673445,1,1,-15.48383757385578,-7.125016348901795,74.51616242614422,82.8749836510982,90.0,med,30.0,-37.125016348901795,-45.48383757385578
26,sub-120,1,6,26,0.6170718489004638,0.5235987755982988,1,0.0583569356240332,0.8168863201281056,1,3,-4.682275276408308,2.194117781193963,25.317724723591688,32.19411778119396,30.0,high,30.0,-27.805882218806037,-34.682275276408305
27,sub-120,1,6,27,0.3085359244502319,-0.5235987755982988,1,0.0669084307737648,0.5418146374868229,-1,3,-10.956643607910248,-10.639095524558666,19.04335639208975,19.36090447544133,30.0,low,-30.0,19.360904475441334,19.043356392089752
28,sub-120,1,6,28,0.4628038866753479,-0.5235987755982988,1,0.049608330707997,0.3838350481819361,-1,3,-33.63815016590801,-26.41008543488917,-3.63815016590801,3.5899145651108246,30.0,med,-30.0,3.5899145651108313,-3.6381501659080087
29,sub-120,1,6,29,0.3085359244502319,0.5235987755982988,1,0.0833657573675736,0.4501032488187775,1,2,-36.28433155088144,-25.38420483767174,23.715668449118557,34.615795162328254,59.99999999999999,low,30.0,-55.38420483767174,-66.28433155088143
30,sub-120,1,6,30,0.0,0.0,1,0.0749235331313684,0.3835383267141878,0,3,-18.41876054805857,-20.985811035437912,11.581239451941428,9.014188964562084,30.0,zero,0.0,-20.985811035437912,-18.41876054805857
31,sub-120,1,6,31,0.6170718489004638,-0.5235987755982988,1,0.0667004541028291,0.3584096693666652,-1,2,-37.07205675877421,-32.865747489663285,22.92794324122578,27.134252510336708,59.99999999999999,high,-30.0,-2.865747489663285,-7.07205675877421
32,sub-120,1,6,32,0.6170718489004638,0.5235987755982988,1,0.0750729503342881,0.4250905030639842,1,3,-7.072056758774217,4.866403462117891,22.92794324122578,34.86640346211789,30.0,high,30.0,-25.13359653788211,-37.07205675877422
33,sub-120,1,6,33,0.0,0.0,1,0.0583940636133775,0.5251113007543609,0,3,9.03807550879051,5.594522185615926,39.038075508790506,35.59452218561592,30.0,zero,0.0,5.594522185615926,9.03807550879051
34,sub-120,1,6,34,0.6170718489004638,-0.5235987755982988,1,0.0583128652069717,0.3750215447507798,-1,3,-30.006720124237663,-24.336804719860798,-0.0067201242376673,5.663195280139203,30.0,high,-30.0,5.6631952801392025,-0.0067201242376633274
35,sub-120,1,6,35,0.3085359244502319,0.5235987755982988,1,0.0667360727675259,0.4829617573413998,1,3,-30.00632473554259,-24.10033322943669,-0.0063247355425939,5.899666770563312,30.0,low,30.0,-54.100333229436686,-60.00632473554259
36,sub-120,1,6,36,0.6170718489004638,-0.5235987755982988,1,0.0500206619035452,0.3833985687233507,-1,2,-51.9369238564978,-54.24437948455123,8.063076143502194,5.755620515448763,59.99999999999999,high,-30.0,-24.24437948455123,-21.9369238564978
37,sub-120,1,6,37,0.4628038866753479,0.5235987755982988,1,0.0499853451037779,0.6163521006237715,1,3,-10.637458335987784,-9.776908773520107,19.362541664012213,20.223091226479887,30.0,med,30.0,-39.776908773520105,-40.63745833598779
38,sub-120,1,6,38,0.3085359244502319,-0.5235987755982988,1,0.0583173929480835,0.5255755506223068,-1,2,-37.07205675877421,-21.890465008081183,22.92794324122578,38.10953499191881,59.99999999999999,low,-30.0,8.109534991918817,-7.07205675877421
39,sub-120,1,6,39,0.4628038866753479,-0.5235987755982988,1,0.058460773085244,0.433904912089929,-1,1,-54.40736260562317,-41.1546528841601,35.59263739437683,48.8453471158399,90.0,med,-30.0,-11.1546528841601,-24.40736260562317
40,sub-120,1,6,40,0.6170718489004638,0.5235987755982988,1,0.0424239276908338,0.450126189738512,1,2,-3.0456823453914907,4.691233851878344,56.9543176546085,64.69123385187834,59.99999999999999,high,30.0,-25.308766148121656,-33.04568234539149
41,sub-120,1,6,41,0.0,0.0,1,0.041517463279888,0.4340395384933799,0,2,-26.62327050800183,-13.969505142856832,33.37672949199816,46.03049485714316,59.99999999999999,zero,0.0,-13.969505142856832,-26.62327050800183
42,sub-120,1,6,42,0.4628038866753479,0.5235987755982988,1,0.0249961437657475,0.4412828027270734,1,1,-5.008742500675524,-1.0713868496811756,84.99125749932448,88.92861315031882,90.0,med,30.0,-31.071386849681176,-35.008742500675524
43,sub-120,1,6,43,0.3085359244502319,-0.5235987755982988,1,0.0666726835770532,0.4918259721016511,-1,3,-10.30582361118812,-19.746650962879613,19.69417638881188,10.25334903712038,30.0,low,-30.0,10.253349037120387,19.69417638881188
44,sub-120,1,6,44,0.4628038866753479,0.5235987755982988,1,,,1,2,,,,,59.99999999999999,med,30.0,,
45,sub-120,1,6,45,0.3085359244502319,0.5235987755982988,1,0.041449848213233,0.558257777011022,1,3,-12.683509054324931,-13.931281475242088,17.316490945675064,16.06871852475791,30.0,low,30.0,-43.93128147524209,-42.68350905432493
46,sub-120,1,6,46,0.0,0.0,1,0.0667158486321568,0.1411926392465829,0,3,-9.157764455696825,1.0092320042603582,20.84223554430317,31.009232004260355,30.0,zero,0.0,1.0092320042603582,-9.157764455696825
47,sub-120,1,6,47,0.4628038866753479,-0.5235987755982988,1,0.0502407125895842,0.5001550015294924,-1,2,-18.7057893024928,-8.344203623700992,41.2942106975072,51.655796376299,59.99999999999999,med,-30.0,21.65579637629901,11.2942106975072
48,sub-120,1,6,48,0.4628038866753479,0.5235987755982988,1,0.0519129781750962,0.4250437158625573,1,3,-6.284331550881444,-0.7317567235093989,23.715668449118557,29.2682432764906,30.0,med,30.0,-30.7317567235094,-36.28433155088145
49,sub-120,1,6,49,0.4628038866753479,-0.5235987755982988,1,0.0500230767065659,0.350084564066492,-1,3,-30.0,-30.0,-0.0,-0.0,30.0,med,-30.0,0.0,0.0
50,sub-120,1,6,50,0.3085359244502319,-0.5235987755982988,1,0.0494525745743885,0.4087853103410452,-1,2,-44.6528043541944,-50.73258946855092,15.3471956458056,9.267410531449071,59.99999999999999,low,-30.0,-20.73258946855092,-14.652804354194402
51,sub-120,1,6,51,0.3085359244502319,-0.5235987755982988,1,0.0494854765711352,0.3751323247561231,-1,1,-41.81429105677142,-29.25415066230091,48.18570894322858,60.74584933769909,90.0,low,-30.0,0.7458493376990916,-11.814291056771417
52,sub-120,1,6,52,0.3085359244502319,-0.5235987755982988,1,0.0499602912459522,0.599978085490875,-1,2,-40.95664360791024,-40.113704267233246,19.04335639208975,19.886295732766744,59.99999999999999,low,-30.0,-10.113704267233246,-10.956643607910237
53,sub-120,1,6,53,0.4628038866753479,-0.5235987755982988,1,0.0666883798548951,0.4251212921226397,-1,1,-74.23532806651862,-80.1813686312504,15.764671933481385,9.818631368749612,90.0,med,-30.0,-50.18136863125039,-44.23532806651862
54,sub-120,1,6,54,0.3085359244502319,0.5235987755982988,1,0.0750213335268199,0.7168884631246328,1,1,-66.28433155088145,-40.64192080702216,23.715668449118557,49.35807919297784,90.0,low,30.0,-70.64192080702216,-96.28433155088145
55,sub-120,1,6,55,0.6170718489004638,0.5235987755982988,1,0.0583019984187558,0.4668473358033225,1,3,20.881462387581056,31.46639682459537,50.88146238758105,61.46639682459537,30.0,high,30.0,1.4663968245953711,-9.118537612418944
0,sub-120,1,7,0,0.3085359244502319,-0.5235987755982988,1,,,-1,3,,,,,30.0,low,-30.0,,
1,sub-120,1,7,1,0.0,0.0,1,0.0334495366550982,0.540828182012774,0,1,-12.83207455944303,-5.836103954292668,77.16792544055697,84.16389604570733,90.0,zero,0.0,-5.836103954292668,-12.83207455944303
2,sub-120,1,7,2,0.4628038866753479,0.5235987755982988,1,0.0416898212861269,0.3828775705769658,1,2,13.625851183238716,11.737653977640726,73.62585118323871,71.73765397764072,59.99999999999999,med,30.0,-18.262346022359274,-16.374148816761284
3,sub-120,1,7,3,0.3085359244502319,-0.5235987755982988,1,0.0501462327083572,0.391707374015823,-1,1,-19.686604241142945,-18.555381182632942,70.31339575885706,71.44461881736706,90.0,low,-30.0,11.444618817367058,10.313395758857055
4,sub-120,1,7,4,0.4628038866753479,-0.5235987755982988,1,0.0833941316232085,0.6251580577809364,-1,3,6.203311000822726,-2.333031381065531,36.20331100082272,27.666968618934465,30.0,med,-30.0,27.66696861893447,36.20331100082272
5,sub-120,1,7,5,0.6170718489004638,-0.5235987755982988,1,0.0502503719180822,0.5329772876575589,-1,3,-25.14164039516049,-22.35429751335918,4.858359604839506,7.645702486640816,30.0,high,-30.0,7.645702486640818,4.85835960483951
6,sub-120,1,7,6,0.4628038866753479,0.5235987755982988,1,0.0502657664474099,0.6506193570094183,1,1,8.682557549870452,23.710599907750264,98.68255754987044,113.71059990775026,90.0,med,30.0,-6.2894000922497355,-21.317442450129548
7,sub-120,1,7,7,0.0,0.0,1,0.0418407478136941,0.8168470792006701,0,2,8.675278077356786,16.39945748334126,68.67527807735678,76.39945748334125,59.99999999999999,zero,0.0,16.39945748334126,8.675278077356786
8,sub-120,1,7,8,0.4628038866753479,-0.5235987755982988,1,0.0750186167424544,0.4339021954219788,-1,3,-30.0,-24.59651884395145,-0.0,5.403481156048547,30.0,med,-30.0,5.403481156048549,0.0
9,sub-120,1,7,9,0.3085359244502319,0.5235987755982988,1,inf,0.5752098406665027,1,2,-0.4348227695402613,16.169429609701744,59.56517723045973,76.16942960970174,59.99999999999999,low,30.0,-13.830570390298256,-30.43482276954026
10,sub-120,1,7,10,0.0,0.0,1,0.05806594947353,0.4914676726330071,0,2,-3.0456823453914907,-3.2657333787485143,56.9543176546085,56.73426662125148,59.99999999999999,zero,0.0,-3.2657333787485143,-3.0456823453914907
11,sub-120,1,7,11,0.6170718489004638,-0.5235987755982988,1,0.0502373923081904,0.4167795848334208,-1,1,-34.65557928862365,-27.83218946566069,55.34442071137635,62.16781053433931,90.0,high,-30.0,2.16781053433931,-4.655579288623649
12,sub-120,1,7,12,0.6170718489004638,-0.5235987755982988,1,0.058520540012978,0.4079790610121563,-1,3,3.051293451785252,4.973573737459699,33.05129345178525,34.973573737459695,30.0,high,-30.0,34.9735737374597,33.051293451785256
13,sub-120,1,7,13,0.0,0.0,1,0.0412237603450194,0.5010155843337998,0,1,-28.848367323606126,-18.93647469979373,61.151632676393874,71.06352530020627,90.0,zero,0.0,-18.93647469979373,-28.848367323606126
14,sub-120,1,7,14,0.4628038866753479,-0.5235987755982988,1,0.0497927628457546,0.382938846712932,-1,1,-36.29455335508472,-25.68683204040857,53.70544664491528,64.31316795959142,90.0,med,-30.0,4.3131679595914285,-6.294553355084723
15,sub-120,1,7,15,0.6170718489004638,-0.5235987755982988,1,0.066368717700243,0.5675252673681825,-1,2,-37.80901796749754,-24.66555370627596,22.190982032502458,35.334446293724035,59.99999999999999,high,-30.0,5.334446293724039,-7.809017967497539
16,sub-120,1,7,16,0.4628038866753479,0.5235987755982988,1,0.0323106453288346,0.7016337189124897,1,2,3.991555832601328,14.112052203251402,63.99155583260132,74.1120522032514,59.99999999999999,med,30.0,-15.887947796748598,-26.00844416739867
17,sub-120,1,7,17,0.0,0.0,1,0.0495811639120802,0.3083681797143072,0,3,-10.30582361118812,-12.419609279836532,19.69417638881188,17.580390720163464,30.0,zero,0.0,-12.419609279836532,-10.30582361118812
18,sub-120,1,7,18,0.6170718489004638,0.5235987755982988,1,0.0416692952858284,0.3834100392414257,1,2,14.516162426144229,19.107056148423915,74.51616242614422,79.10705614842391,59.99999999999999,high,30.0,-10.892943851576085,-15.483837573855771
19,sub-120,1,7,19,0.4628038866753479,0.5235987755982988,1,0.0578193356050178,0.6585973313776776,1,3,11.295074326081233,23.46919318936352,41.29507432608123,53.46919318936352,30.0,med,30.0,-6.530806810636481,-18.704925673918765
20,sub-120,1,7,20,0.6170718489004638,0.5235987755982988,1,0.0750533299287781,0.5005250732647255,1,3,16.069345882932257,24.82713154736885,46.069345882932254,54.82713154736885,30.0,high,30.0,-5.17286845263115,-13.930654117067743
21,sub-120,1,7,21,0.6170718489004638,0.5235987755982988,1,0.0500577897764742,0.4500603857450187,1,2,34.9497551570357,32.58410723984502,94.9497551570357,92.584107239845,59.99999999999999,high,30.0,2.584107239845018,4.949755157035703
22,sub-120,1,7,22,0.0,0.0,1,0.0500230767065659,0.4501186433481052,0,2,-3.7212266429994183,-9.019270930013306,56.278773357000574,50.98072906998669,59.99999999999999,zero,0.0,-9.019270930013306,-3.7212266429994183
23,sub-120,1,7,23,0.6170718489004638,-0.5235987755982988,1,0.0500254915095865,0.4000934535870328,-1,3,-22.18625842732433,-26.13476137121656,7.813741572675672,3.865238628783436,30.0,high,-30.0,3.865238628783441,7.813741572675671
24,sub-120,1,7,24,0.4628038866753479,-0.5235987755982988,1,0.0587520613335073,0.4001109610544517,-1,3,-30.0,-30.0,-0.0,-0.0,30.0,med,-30.0,0.0,0.0
25,sub-120,1,7,25,0.3085359244502319,0.5235987755982988,1,0.0668516823789104,0.3917173352092504,1,1,-53.79668899917728,-28.59620530200654,36.20331100082272,61.40379469799346,90.0,low,30.0,-58.59620530200654,-83.79668899917728
26,sub-120,1,7,26,0.4628038866753479,0.5235987755982988,1,0.0585987200029194,0.4834347609430551,1,1,52.2482564474557,57.40546384666274,142.2482564474557,147.40546384666274,90.0,med,30.0,27.40546384666274,22.248256447455702
27,sub-120,1,7,27,0.3085359244502319,0.5235987755982988,1,0.0583207133458927,0.4751642910996452,1,1,-21.80140948635181,-19.30514300010097,68.19859051364818,70.69485699989903,90.0,low,30.0,-49.30514300010097,-51.801409486351815
28,sub-120,1,7,28,0.4628038866753479,-0.5235987755982988,1,0.0584966936148703,0.4667124074185267,-1,1,-53.79668899917728,-37.19491073719444,36.20331100082272,52.80508926280556,90.0,med,-30.0,-7.194910737194441,-23.796688999177277
29,sub-120,1,7,29,0.4628038866753479,-0.5235987755982988,1,0.0834496725583449,0.5588684256654233,-1,1,-56.94870654821475,-40.02159940063244,33.05129345178525,49.97840059936756,90.0,med,-30.0,-10.02159940063244,-26.94870654821475
30,sub-120,1,7,30,0.4628038866753479,0.5235987755982988,1,0.0665824295720085,0.4252088294597342,1,3,-7.809017967497539,3.6815097862428168,22.190982032502458,33.68150978624281,30.0,med,30.0,-26.318490213757183,-37.80901796749754
31,sub-120,1,7,31,0.4628038866753479,-0.5235987755982988,1,0.066649742773734,0.4250446214573458,-1,2,-40.95664360791024,-41.76590402147478,19.04335639208975,18.23409597852521,59.99999999999999,med,-30.0,-11.765904021474782,-10.956643607910237
32,sub-120,1,7,32,0.3085359244502319,-0.5235987755982988,1,0.0745724780717864,0.5503549640998244,-1,2,-29.645612126382574,-24.66555370627596,30.35438787361742,35.334446293724035,59.99999999999999,low,-30.0,5.334446293724039,0.3543878736174264
33,sub-120,1,7,33,0.3085359244502319,-0.5235987755982988,1,0.0499925895128399,0.4922069105086848,-1,1,-16.32249408657242,-14.387781692027332,73.67750591342758,75.61221830797267,90.0,low,-30.0,15.612218307972668,13.67750591342758
34,sub-120,1,7,34,0.3085359244502319,-0.5235987755982988,1,0.0750388409942388,0.4912841459736228,-1,2,-37.07205675877421,-7.194910737194434,22.92794324122578,52.80508926280556,59.99999999999999,low,-30.0,22.805089262805566,-7.07205675877421
35,sub-120,1,7,35,0.3085359244502319,-0.5235987755982988,1,0.0916419625282287,0.4088532272726297,-1,3,-12.14329730088549,-18.48461702006447,17.856702699114507,11.515382979935527,30.0,low,-30.0,11.51538297993553,17.85670269911451
36,sub-120,1,7,36,0.3085359244502319,-0.5235987755982988,1,0.1083975199144333,0.3750909708905965,-1,2,-45.91316743616439,-22.38293840415173,14.086832563835598,37.61706159584826,59.99999999999999,low,-30.0,7.61706159584827,-15.913167436164393
37,sub-120,1,7,37,0.3085359244502319,0.5235987755982988,1,0.0671073519624769,0.3917641224106774,1,2,2.639429852666318,14.499524605719747,62.63942985266631,74.49952460571974,59.99999999999999,low,30.0,-15.500475394280253,-27.360570147333682
38,sub-120,1,7,38,0.0,0.0,1,0.0587487408192828,0.4167801885632798,0,3,-30.006937374892004,-23.830178464223,-0.0069373748920074,6.169821535776999,30.0,zero,0.0,-23.830178464223,-30.006937374892004
39,sub-120,1,7,39,0.6170718489004638,-0.5235987755982988,1,0.0835218153661117,0.38389209844172,-1,2,-40.95664360791024,-50.73258946855092,19.04335639208975,9.267410531449071,59.99999999999999,high,-30.0,-20.73258946855092,-10.956643607910237
40,sub-120,1,7,40,0.3085359244502319,-0.5235987755982988,1,0.06670830224175,0.5922995492583141,-1,1,-27.36057014733369,-23.407983328518934,62.63942985266631,66.59201667148106,90.0,low,-30.0,6.5920166714810655,2.6394298526663107
41,sub-120,1,7,41,0.6170718489004638,0.5235987755982988,1,0.0916727514704689,0.4750224201707169,1,3,-4.682275276408308,9.65036123348808,25.317724723591688,39.65036123348808,30.0,high,30.0,-20.34963876651192,-34.682275276408305
42,sub-120,1,7,42,0.3085359244502319,0.5235987755982988,1,0.0583883284125477,0.5418037708150223,1,2,13.625851183238716,16.098239694516174,73.62585118323871,76.09823969451617,59.99999999999999,low,30.0,-13.901760305483826,-16.374148816761284
43,sub-120,1,7,43,0.4628038866753479,-0.5235987755982988,1,0.0916603755904361,0.4583909242646768,-1,2,-48.78215066441854,-51.91019470100409,11.217849335581455,8.089805298995907,59.99999999999999,med,-30.0,-21.910194701004087,-18.782150664418538
44,sub-120,1,7,44,0.6170718489004638,0.5235987755982988,1,0.0837472996208816,0.4584992895834148,1,3,-7.809017967497539,8.10953499191881,22.190982032502458,38.10953499191881,30.0,high,30.0,-21.89046500808119,-37.80901796749754
45,sub-120,1,7,45,0.6170718489004638,0.5235987755982988,1,0.099814330227673,0.5082105521578342,1,2,-19.961628563643977,-5.340932319564772,40.038371436356016,54.65906768043522,59.99999999999999,high,30.0,-35.34093231956477,-49.96162856364398
46,sub-120,1,7,46,0.0,0.0,1,0.1166320693446323,0.2663547720294446,0,3,-11.981792663014591,-7.575463975958872,18.018207336985405,22.424536024041124,30.0,zero,0.0,-7.575463975958872,-11.981792663014591
47,sub-120,1,7,47,0.6170718489004638,-0.5235987755982988,1,0.0916670162696391,0.4584660858381539,-1,2,-45.91316743616439,-41.76590402147478,14.086832563835598,18.23409597852521,59.99999999999999,high,-30.0,-11.765904021474782,-15.913167436164393
48,sub-120,1,7,48,0.6170718489004638,-0.5235987755982988,1,0.0754249108722433,0.616846535820514,-1,1,-67.80901796749754,-52.86288085298149,22.190982032502458,37.13711914701851,90.0,high,-30.0,-22.86288085298149,-37.80901796749754
49,sub-120,1,7,49,0.3085359244502319,0.5235987755982988,1,0.0833280257647857,0.5501741541083902,1,3,-10.956643607910248,-1.8368922106028729,19.04335639208975,28.163107789397124,30.0,low,30.0,-31.836892210602873,-40.95664360791025
50,sub-120,1,7,50,0.6170718489004638,0.5235987755982988,1,0.050064128707163,0.458433183724992,1,1,-18.295070299510883,-7.680918785203829,71.70492970048912,82.31908121479617,90.0,high,30.0,-37.68091878520383,-48.29507029951088
